hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;erg1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;erg1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;erg2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;erg2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;erg3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;erg3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;acc1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;acc1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;acc2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;acc2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs1sg;acc3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;acc3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;erg1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;erg1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;erg2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;erg2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;erg3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;erg3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;acc1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;acc1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;acc2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;acc2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2pl;acc3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;acc3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;erg1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;erg1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;erg2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;erg2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;erg3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;erg3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;acc1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;acc1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;acc2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;acc2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs2sg;acc3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;acc3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;erg1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;erg1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;erg2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;erg2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;erg3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;erg3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;acc1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;acc1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;acc2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;acc2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3pl;acc3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;acc3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;erg1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;erg1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;erg2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;erg2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;erg3sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;erg3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;acc1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;acc1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;acc2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;acc2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;abs3sg;acc3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;nom1pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;nom1sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;nom2pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;nom2sg
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;nom3pl
hełdekołim	-	-	V;IND;PST;PRF	indicative;novoice;past;perfect;nom3sg
hełdekołim	-	-	V;IND;PST;CAUS	indicative;novoice;past;noaspect;causative
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;acc3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;erg1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;erg1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;erg2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;erg2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;erg3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;erg3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;acc1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;acc1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;acc2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;acc2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1pl;acc3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;acc3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;erg1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;erg1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;erg2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;erg2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;erg3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;erg3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;acc1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;acc1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;acc2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;acc2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs1sg;acc3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;acc3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;erg1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;erg1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;erg2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;erg2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;erg3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;erg3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;acc1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;acc1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;acc2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;acc2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2pl;acc3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;acc3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;erg1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;erg1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;erg2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;erg2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;erg3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;erg3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;acc1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;acc1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;acc2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;acc2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs2sg;acc3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;acc3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;erg1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;erg1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;erg2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;erg2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;erg3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;erg3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;acc1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;acc1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;acc2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;acc2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3pl;acc3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;acc3sg
hełdekołim	-	nemhełkołî	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;erg1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;erg1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;erg2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;erg2pl
hełdekołim	-	neyhełikołî	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;erg3sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;erg3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;acc1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;acc1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;acc2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;acc2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;abs3sg;acc3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;nom1pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;nom1sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;nom2pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;nom2sg
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;nom3pl
hełdekołim	-	-	V;IND;PST	indicative;novoice;past;noaspect;novalency;nom3sg
hełdekołim	-	-	V;SBJV;PRS;IPFV	subjunctive;pres;imperfective
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;acc3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;erg1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;erg1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;erg2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;erg2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;erg3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;erg3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;acc1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;acc1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;acc2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;acc2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1pl;acc3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;acc3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;erg1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;erg1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;erg2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;erg2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;erg3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;erg3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;acc1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;acc1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;acc2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;acc2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs1sg;acc3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;acc3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;erg1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;erg1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;erg2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;erg2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;erg3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;erg3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;acc1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;acc1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;acc2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;acc2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2pl;acc3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;acc3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;erg1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;erg1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;erg2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;erg2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;erg3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;erg3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;acc1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;acc1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;acc2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;acc2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs2sg;acc3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;acc3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;erg1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;erg1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;erg2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;erg2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;erg3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;erg3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;acc1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;acc1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;acc2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;acc2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3pl;acc3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;acc3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;erg1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;erg1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;erg2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;erg2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;erg3sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;erg3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;acc1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;acc1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;acc2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;acc2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;abs3sg;acc3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;nom1pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;nom1sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;nom2pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;nom2sg
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;nom3pl
hełdekołim	-	-	V;SBJV;PRS;PRF	subjunctive;pres;perfect;nom3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;abs1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;abs1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;abs2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;abs2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;abs3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;abs3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;acc1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;acc1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;acc2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;acc2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;acc3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;acc3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;erg1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;erg1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;erg2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;erg2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;erg3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;erg3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1pl;noclitic_marking
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;acc1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;acc1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;acc2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;acc2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;acc3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;acc3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;erg1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;erg1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;erg2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;erg2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;erg3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;erg3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom1sg;noclitic_marking
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;acc1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;acc1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;acc2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;acc2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;acc3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;acc3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;erg1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;erg1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;erg2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;erg2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;erg3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;erg3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2pl;noclitic_marking
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;acc1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;acc1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;acc2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;acc2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;acc3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;acc3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;erg1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;erg1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;erg2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;erg2sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;erg3pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;erg3sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom2sg;noclitic_marking
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom3pl;acc1pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom3pl;acc1sg
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom3pl;acc2pl
hełdekołim	-	-	V;SBJV;PRS	subjunctive;pres;noaspect;nom3pl;acc2sg
